operation,randomOffset,transferSize,aggregateFilesizeMB,numTasks,totalTime,numNodes,tasksPerNode,bwMiB,storageType,opCount,taskName,taskPID,fileName
0,0,72477.0,0.06911945343017578,300,1.591e-05,1,300.0,4344.403106862086,1,1.0,individuals,134648,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/chr6n-3601-3801.tar.gz.134648.w_blk_trace.json
1,0,8191.92760505042,2421.806722640991,300,17.701504752,1,300.0,136.81360746279853,1,309994.0,individuals,134648,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/columns.txt.134648.r_blk_trace.json
0,0,73423.0,0.0700216293334961,300,1.627e-05,1,300.0,4303.726449508058,1,1.0,individuals,133243,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/chr7n-5201-5401.tar.gz.133243.w_blk_trace.json
1,0,8191.911930553494,2421.802088737488,300,21.171118839,1,300.0,114.39178567531388,1,309994.0,individuals,133243,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/ALL.chr7.250000.vcf.133243.r_blk_trace.json
0,0,55481.0,0.052910804748535156,300,1.5091e-05,1,300.0,3506.1165428755653,1,1.0,individuals,133989,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/chr2n-2001-2201.tar.gz.133989.w_blk_trace.json
1,0,8191.921474379654,2421.75803565979,300,31.062742052,1,300.0,77.96343386574473,1,309988.0,individuals,133989,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/ALL.chr2.250000.vcf.133989.r_blk_trace.json
0,0,75127.0,0.07164669036865234,300,2.403e-05,1,300.0,2981.5518255785414,1,1.0,individuals,138076,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/chr10n-1401-1601.tar.gz.138076.w_blk_trace.json
1,0,8191.928799979357,2422.0726985931396,300,15.468546818,1,300.0,156.58049376523792,1,310028.0,individuals,138076,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/columns.txt.138076.r_blk_trace.json
0,0,495.91219512195124,0.38780975341796875,300,2.318897941,1,300.0,0.16723881916542216,1,820.0,mutation_overlap,16065,
1,0,18784.670103092783,1.7377023696899414,300,0.09912197,1,300.0,17.530950703360126,1,97.0,mutation_overlap,16065,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/columns.txt.16065.r_blk_trace.json
0,0,77812.0,0.07420730590820312,300,2.7481e-05,1,300.0,2700.3131584805183,1,1.0,individuals,138035,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/chr3n-5201-5401.tar.gz.138035.w_blk_trace.json
1,0,8191.912230276168,2421.794364929199,300,18.361808918,1,300.0,131.89301640946306,1,309993.0,individuals,138035,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/ALL.chr3.250000.vcf.138035.r_blk_trace.json
0,0,131025.25,0.9996433258056641,300,0.001675033,1,300.0,596.7902278973991,1,8.0,mutation_overlap,141188,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/chr6-AMR.tar.gz.141188.w_blk_trace.json
1,0,24462.409448818897,2.9628047943115234,300,0.012229498,1,300.0,242.26708196129746,1,127.0,mutation_overlap,141188,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/columns.txt.141188.r_blk_trace.json
0,0,64321.0,0.061341285705566406,300,2.2521e-05,1,300.0,2723.737209962542,1,1.0,individuals,132220,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/chr4n-2401-2601.tar.gz.132220.w_blk_trace.json
1,0,8191.930583199192,2421.8310403823853,300,69.311499541,1,300.0,34.941258758220826,1,309997.0,individuals,132220,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/columns.txt.132220.r_blk_trace.json
0,0,518.8780303030303,0.6531896591186523,300,7.28332396,1,300.0,0.08968290614367404,1,1320.0,individuals,175754,
1,0,16722.97391304348,1.8340511322021484,300,0.504015783,1,300.0,3.6388763885240243,1,115.0,individuals,175754,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/chr5n.tar.gz.175754.r_blk_trace.json
0,0,72593.0,0.0692300796508789,300,1.6741e-05,1,300.0,4135.361068686393,1,1.0,individuals,132556,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/chr1n-1401-1601.tar.gz.132556.w_blk_trace.json
1,0,8191.912280079227,2421.833441734314,300,20.140762388,1,300.0,120.24537080966005,1,309998.0,individuals,132556,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/ALL.chr1.250000.vcf.132556.r_blk_trace.json
0,0,67201.0,0.0640878677368164,300,1.503e-05,1,300.0,4263.996522742276,1,1.0,individuals,135442,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/chr9n-601-801.tar.gz.135442.w_blk_trace.json
1,0,8191.922137163246,2421.703544616699,300,29.4936345,1,300.0,82.10936311076546,1,309981.0,individuals,135442,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/columns.txt.135442.r_blk_trace.json
1,0,32765.54525665478,1507.2620782852173,300,5.70304067,1,300.0,264.29095731579577,1,48236.0,sifting,139271,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/ALL.chr1.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf.139271.r_blk_trace.json
0,0,73095.0,0.06970882415771484,300,2.9251e-05,1,300.0,2383.1261891119907,1,1.0,individuals,132377,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/chr4n-801-1001.tar.gz.132377.w_blk_trace.json
1,0,8191.930583199192,2421.8310403823853,300,68.173596858,1,300.0,35.524472112376,1,309997.0,individuals,132377,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/ALL.chr4.250000.vcf.132377.r_blk_trace.json
0,0,582.0798934753661,1.6675643920898438,300,16.023805313,1,300.0,0.1040679388894572,1,3004.0,frequency,173211,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/chr3-AMR-freq.tar.gz.173211.w_blk_trace.json
1,0,1233.2602301790282,3.6789302825927734,300,0.493085182,1,300.0,7.461044089118,1,3128.0,frequency,173211,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/sifted.SIFT.chr3.txt.173211.r_blk_trace.json
0,0,3900.778696658948,11.245779037475586,300,15.376744647,1,300.0,0.7313497944878492,1,3023.0,frequency,141223,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/chr5-AMR-freq.tar.gz.141223.w_blk_trace.json
1,0,1045.4709656721207,3.1077699661254883,300,0.542543275,1,300.0,5.728151300235891,1,3117.0,frequency,141223,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/sifted.SIFT.chr5.txt.141223.r_blk_trace.json
0,0,65220.0,0.062198638916015625,300,2.3541e-05,1,300.0,2642.140899537642,1,1.0,individuals,137848,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/chr2n-1401-1601.tar.gz.137848.w_blk_trace.json
1,0,8191.921474379654,2421.75803565979,300,31.163790479,1,300.0,77.71063784078876,1,309988.0,individuals,137848,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/ALL.chr2.250000.vcf.137848.r_blk_trace.json
0,0,135856.44444444444,1.1660652160644531,300,0.002013776,1,300.0,579.044151913844,1,9.0,individuals,141065,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/chr2-AMR.tar.gz.141065.w_blk_trace.json
1,0,20091.0,3.161444664001465,300,0.016359265,1,300.0,193.25102099644846,1,165.0,individuals,141065,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/sifted.SIFT.chr2.txt.141065.r_blk_trace.json
0,0,54954.0,0.05240821838378906,300,2.204e-05,1,300.0,2377.868347721827,1,1.0,individuals,137713,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/chr5n-1801-2001.tar.gz.137713.w_blk_trace.json
1,0,8191.929237568348,2421.8150177001953,300,35.112912478,1,300.0,68.97220557302343,1,309995.0,individuals,137713,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/ALL.chr5.250000.vcf.137713.r_blk_trace.json
0,0,65886.0,0.06283378601074219,300,3.6691e-05,1,300.0,1712.5122239988605,1,1.0,individuals,135346,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/chr2n-3601-3801.tar.gz.135346.w_blk_trace.json
1,0,8191.921474379654,2421.75803565979,300,28.301908216,1,300.0,85.5687191540919,1,309988.0,individuals,135346,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/ALL.chr2.250000.vcf.135346.r_blk_trace.json
0,0,72683.0,0.06931591033935547,300,1.589e-05,1,300.0,4362.234760185996,1,1.0,individuals,133608,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/chr2n-4401-4601.tar.gz.133608.w_blk_trace.json
1,0,8191.921474379654,2421.75803565979,300,31.976786425,1,300.0,75.7348785294578,1,309988.0,individuals,133608,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/ALL.chr2.250000.vcf.133608.r_blk_trace.json
0,0,68669.0,0.06548786163330078,300,2.0801e-05,1,300.0,3148.303525469967,1,1.0,individuals,132255,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/chr4n-4401-4601.tar.gz.132255.w_blk_trace.json
1,0,8191.930583199192,2421.8310403823853,300,69.861699744,1,300.0,34.66607668088381,1,309997.0,individuals,132255,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/ALL.chr4.250000.vcf.132255.r_blk_trace.json
0,0,84321.0,0.0804147720336914,300,2.261e-05,1,300.0,3556.602035988121,1,1.0,individuals,133866,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/chr7n-3201-3401.tar.gz.133866.w_blk_trace.json
1,0,8191.911930553494,2421.802088737488,300,16.089451457,1,300.0,150.52110976001237,1,309994.0,individuals,133866,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/columns.txt.133866.r_blk_trace.json
0,0,411.75709570957093,0.5949134826660156,300,5.594034591,1,300.0,0.10634783768108017,1,1515.0,mutation_overlap,215589,
1,0,34243.764150943396,3.461684226989746,300,0.680910947,1,300.0,5.0839015619317784,1,106.0,mutation_overlap,215589,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/sifted.SIFT.chr7.txt.215589.r_blk_trace.json
0,0,66544.0,0.0634613037109375,300,1.5971e-05,1,300.0,3973.533511423048,1,1.0,individuals,132588,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/chr5n-5201-5401.tar.gz.132588.w_blk_trace.json
1,0,8191.929237568348,2421.8150177001953,300,74.648626506,1,300.0,32.442861055260515,1,309995.0,individuals,132588,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/ALL.chr5.250000.vcf.132588.r_blk_trace.json
0,0,72885.0,0.06950855255126953,300,1.9071e-05,1,300.0,3644.7251088705116,1,1.0,individuals,137397,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/chr9n-5801-6001.tar.gz.137397.w_blk_trace.json
1,0,8191.922137163246,2421.703544616699,300,27.154442405,1,300.0,89.18259150741339,1,309981.0,individuals,137397,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/ALL.chr9.250000.vcf.137397.r_blk_trace.json
0,0,79942.0,0.07623863220214844,300,1.736e-05,1,300.0,4391.626278925602,1,1.0,individuals,136748,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/chr7n-801-1001.tar.gz.136748.w_blk_trace.json
1,0,8191.911930553494,2421.802088737488,300,15.137768347,1,300.0,159.98408967709167,1,309994.0,individuals,136748,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/columns.txt.136748.r_blk_trace.json
0,0,82762.0,0.07892799377441406,300,3.0471e-05,1,300.0,2590.2659503926375,1,1.0,individuals,137544,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/chr8n-4801-5001.tar.gz.137544.w_blk_trace.json
1,0,8191.922788330022,2421.789673805237,300,15.767008773,1,300.0,153.5985492665164,1,309992.0,individuals,137544,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/ALL.chr8.250000.vcf.137544.r_blk_trace.json
0,0,70458.0,0.06719398498535156,300,1.504e-05,1,300.0,4467.685171898375,1,1.0,individuals,134756,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/chr3n-5601-5801.tar.gz.134756.w_blk_trace.json
1,0,8191.912230276168,2421.794364929199,300,24.271586441,1,300.0,99.77898934691227,1,309993.0,individuals,134756,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/columns.txt.134756.r_blk_trace.json
0,0,67499.0,0.06437206268310547,300,3.3801e-05,1,300.0,1904.44255149568,1,1.0,individuals,133868,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/chr8n-3401-3601.tar.gz.133868.w_blk_trace.json
1,0,8191.922788330022,2421.789673805237,300,16.594851939,1,300.0,145.93620254687085,1,309992.0,individuals,133868,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/ALL.chr8.250000.vcf.133868.r_blk_trace.json
0,0,935.5299401197605,2.6819257736206055,300,1.899639904,1,300.0,1.411807452545809,1,3006.0,frequency,231586,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/chr4-ALL-freq.tar.gz.231586.w_blk_trace.json
1,0,974.5822580645162,2.8812456130981445,300,0.911045089,1,300.0,3.1625719164577424,1,3100.0,frequency,231586,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/chr4n.tar.gz.231586.r_blk_trace.json
0,0,68206.0,0.06504631042480469,300,1.8241e-05,1,300.0,3565.939938863258,1,1.0,individuals,136806,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/chr8n-1201-1401.tar.gz.136806.w_blk_trace.json
1,0,8191.922788330022,2421.789673805237,300,15.609845605,1,300.0,155.14501136574418,1,309992.0,individuals,136806,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/ALL.chr8.250000.vcf.136806.r_blk_trace.json
0,0,417131.5,1.5912303924560547,300,0.003125239,1,300.0,509.15478542794796,1,4.0,incividuals_merge,139202,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/chr3n.tar.gz.139202.w_blk_trace.json
1,0,925.2072192513369,1.979985237121582,300,0.398904132,1,300.0,4.963561613650024,1,2244.0,incividuals_merge,139202,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/chr3n-2801-3001.tar.gz.139202.r_blk_trace.json
0,0,470.40312093628086,0.6899642944335938,300,5.571486646,1,300.0,0.12383845430715472,1,1538.0,mutation_overlap,215609,
1,0,19201.216666666667,2.1974048614501953,300,0.857988442,1,300.0,2.561112427491413,1,120.0,mutation_overlap,215609,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/chr6n.tar.gz.215609.r_blk_trace.json
0,0,409211.5,1.5610179901123047,300,0.003577337,1,300.0,436.36313551457545,1,4.0,sifting,139211,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/sifted.SIFT.chr1.txt.139211.w_blk_trace.json
1,0,8191.889692094882,1524.9013414382935,300,2.816987265,1,300.0,541.3234771717342,1,195190.0,sifting,139211,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/SIFT.chr1.vcf.139211.r_blk_trace.json
0,0,79721.0,0.07602787017822266,300,2.7881e-05,1,300.0,2726.870276468658,1,1.0,individuals,135101,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/chr1n-2601-2801.tar.gz.135101.w_blk_trace.json
1,0,8191.912280079227,2421.833441734314,300,14.395804563,1,300.0,168.23189222496768,1,309998.0,individuals,135101,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/ALL.chr1.250000.vcf.135101.r_blk_trace.json
0,0,63491.0,0.06054973602294922,300,2.6971e-05,1,300.0,2244.9941056300922,1,1.0,individuals,133985,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/chr3n-2601-2801.tar.gz.133985.w_blk_trace.json
1,0,8191.912230276168,2421.794364929199,300,12.062430222,1,300.0,200.77167870469603,1,309993.0,individuals,133985,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/columns.txt.133985.r_blk_trace.json
0,0,74746.0,0.07128334045410156,300,2.7761e-05,1,300.0,2567.751178059204,1,1.0,individuals,137542,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/chr3n-4401-4601.tar.gz.137542.w_blk_trace.json
1,0,8191.912230276168,2421.794364929199,300,17.405094138,1,300.0,139.14284781958008,1,309993.0,individuals,137542,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/columns.txt.137542.r_blk_trace.json
0,0,59393.0,0.056641578674316406,300,1.86e-05,1,300.0,3045.246165285828,1,1.0,individuals,136238,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/chr6n-5201-5401.tar.gz.136238.w_blk_trace.json
1,0,8191.92760505042,2421.806722640991,300,16.376331906,1,300.0,147.88456514817483,1,309994.0,individuals,136238,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/ALL.chr6.250000.vcf.136238.r_blk_trace.json
0,0,59286.0,0.05653953552246094,300,2.0111e-05,1,300.0,2811.3736523524904,1,1.0,individuals,138096,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/chr10n-3601-3801.tar.gz.138096.w_blk_trace.json
1,0,8191.928799979357,2422.0726985931396,300,15.561208901,1,300.0,155.64810639085317,1,310028.0,individuals,138096,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/columns.txt.138096.r_blk_trace.json
0,0,61041.0,0.058213233947753906,300,1.751e-05,1,300.0,3324.5707565821763,1,1.0,individuals,132492,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/chr4n-2601-2801.tar.gz.132492.w_blk_trace.json
1,0,8191.930583199192,2421.8310403823853,300,70.771558619,1,300.0,34.22039994089091,1,309997.0,individuals,132492,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/columns.txt.132492.r_blk_trace.json
0,0,73167.0,0.0697774887084961,300,2.0051e-05,1,300.0,3480.0004343172955,1,1.0,individuals,132384,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/chr1n-4401-4601.tar.gz.132384.w_blk_trace.json
1,0,8191.912280079227,2421.833441734314,300,21.170218597,1,300.0,114.39813106500034,1,309998.0,individuals,132384,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/columns.txt.132384.r_blk_trace.json
0,0,156770.0,1.1960601806640625,300,0.001951772,1,300.0,612.8073261959196,1,8.0,mutation_overlap,141152,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/chr7-SAS.tar.gz.141152.w_blk_trace.json
1,0,41185.02654867257,4.438312530517578,300,0.085176808,1,300.0,52.10705395907273,1,113.0,mutation_overlap,141152,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/columns.txt.141152.r_blk_trace.json
0,0,79628.0,0.07593917846679688,300,1.824e-05,1,300.0,4163.332152784916,1,1.0,individuals,136826,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/chr8n-4201-4401.tar.gz.136826.w_blk_trace.json
1,0,8191.922788330022,2421.789673805237,300,15.324075205,1,300.0,158.03822686898886,1,309992.0,individuals,136826,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/columns.txt.136826.r_blk_trace.json
0,0,76691.0,0.07313823699951172,300,2.8051e-05,1,300.0,2607.3308259781015,1,1.0,individuals,136769,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/chr7n-201-401.tar.gz.136769.w_blk_trace.json
1,0,8191.911930553494,2421.802088737488,300,14.30540433,1,300.0,169.29280940760992,1,309994.0,individuals,136769,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/ALL.chr7.250000.vcf.136769.r_blk_trace.json
0,0,63515.0,0.06057262420654297,300,1.464e-05,1,300.0,4137.474331048017,1,1.0,individuals,137211,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/chr2n-1801-2001.tar.gz.137211.w_blk_trace.json
1,0,8191.921474379654,2421.75803565979,300,26.541340809,1,300.0,91.24475108803045,1,309988.0,individuals,137211,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/columns.txt.137211.r_blk_trace.json
0,0,61137.0,0.058304786682128906,300,1.52e-05,1,300.0,3835.841229087428,1,1.0,individuals,137483,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/chr10n-3201-3401.tar.gz.137483.w_blk_trace.json
1,0,8191.928799979357,2422.0726985931396,300,15.395763193,1,300.0,157.32072962088588,1,310028.0,individuals,137483,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/ALL.chr10.250000.vcf.137483.r_blk_trace.json
0,0,80422.0,0.07669639587402344,300,1.6771e-05,1,300.0,4573.155797151239,1,1.0,individuals,136072,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/chr8n-4601-4801.tar.gz.136072.w_blk_trace.json
1,0,8191.922788330022,2421.789673805237,300,24.180765763,1,300.0,100.15355582786871,1,309992.0,individuals,136072,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/columns.txt.136072.r_blk_trace.json
0,0,171819.0,1.3108749389648438,300,0.002914101,1,300.0,449.83853990127443,1,8.0,mutation_overlap,140814,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/chr6-EAS.tar.gz.140814.w_blk_trace.json
1,0,27066.629921259842,3.278219223022461,300,0.012604011,1,300.0,260.09333243381496,1,127.0,mutation_overlap,140814,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/chr6n.tar.gz.140814.r_blk_trace.json
0,0,77245.0,0.07366657257080078,300,1.516e-05,1,300.0,4859.272597018521,1,1.0,individuals,137209,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/chr7n-601-801.tar.gz.137209.w_blk_trace.json
1,0,8191.911930553494,2421.802088737488,300,15.317426043,1,300.0,158.1076404050432,1,309994.0,individuals,137209,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/columns.txt.137209.r_blk_trace.json
0,0,136862.66666666666,1.1747016906738281,300,0.00271498,1,300.0,432.67415991050694,1,9.0,mutation_overlap,173344,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/chr8-EUR.tar.gz.173344.w_blk_trace.json
1,0,37663.95744680851,3.3763999938964844,300,0.484120788,1,300.0,6.974292526964333,1,94.0,mutation_overlap,173344,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/sifted.SIFT.chr8.txt.173344.r_blk_trace.json
0,0,429820.6842105263,15.576539993286133,300,0.03266351,1,300.0,476.87893901439656,1,38.0,mutation_overlap,141105,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/chr4-ALL.tar.gz.141105.w_blk_trace.json
